,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
133,,linksys wpsm54g wireless-g usb print server,"x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys wpsm54g wireless-g usb print server', 'x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]",1,0,0.020637808,0.97936213,3
45,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wrv54g wireless-g vpn broadband router,,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['linksys wrv54g wireless-g vpn broadband router', nan, nan]",1,0,0.025782181,0.97421783,3
308,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose acoustimass 5 series iii speaker system am53bk,cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.047142953,0.9528571,3
200,,d-link wireless n usb adapter dwa130,"d-link wireless n usb adapter dwa130 complies with draft 802.11 n standards and is backward compatible with 802.11 b/g up to 300 mbps data transfer rates , delivers up to 12x the speed and 4x the range of wireless-g led lights include link and activity wep ( wired equivalent privacy ) , wpa and wpa2 ( wi-fi protected access ) usb 2.0",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['d-link wireless n usb adapter dwa130', 'd-link wireless n usb adapter dwa130 complies with draft 802.11 n standards and is backward compatible with 802.11 b/g up to 300 mbps data transfer rates , delivers up to 12x the speed and 4x the range of wireless-g led lights include link and activity wep ( wired equivalent privacy ) , wpa and wpa2 ( wi-fi protected access ) usb 2.0', nan]",1,0,0.035558376,0.9644416,3
306,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3', nan]",1,0,0.23574704,0.76425296,3
98,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.09208603,0.90791404,3
304,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose acoustimass 5 series iii speaker system am53bk,2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.059198946,0.940801,3
302,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,netgear prosafe jgs524f 24-port gigabit ethernet switch jgs524fna,netgear prosafe jgs544f 24 port gigabit rackmount switch with 2 gigabit slots,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['netgear prosafe jgs524f 24-port gigabit ethernet switch jgs524fna', 'netgear prosafe jgs544f 24 port gigabit rackmount switch with 2 gigabit slots', nan]",1,0,0.033877645,0.9661224,3
319,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.08201934,0.9179806,3
127,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control', nan]",1,0,0.1030533,0.8969467,3
53,,linksys etherfast,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys etherfast', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.034955427,0.9650445,3
296,,linksys wireless n access point wap4400n,linksys wireless n access point wap4400n full backwards compatibility for 802.11 b and 802.11 g easy installation and configuration gigabit ethernet lan interface supports power over ethernet wmm wireless qos support,,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require', 89.0]","['linksys wireless n access point wap4400n', 'linksys wireless n access point wap4400n full backwards compatibility for 802.11 b and 802.11 g easy installation and configuration gigabit ethernet lan interface supports power over ethernet wmm wireless qos support', nan]",1,0,0.029577177,0.97042286,3
55,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static', nan]",1,0,0.09858478,0.9014152,3
122,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys g wireless-g wet54g wireless bridge,54mbps 1 x 10/100base-tx,,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['linksys g wireless-g wet54g wireless bridge', '54mbps 1 x 10/100base-tx', nan]",1,0,0.024863996,0.9751359,3
60,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.11937322,0.8806268,3
212,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['bose', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.041138835,0.9588611,3
