,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
319,,Thunder Canyon Deep Canyon Amber Ale,Thunder Canyon Brewery,American Amber / Red Ale,4.80 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Thunder Canyon Deep Canyon Amber Ale', 'Thunder Canyon Brewery', 'American Amber / Red Ale', '4.80 %']",0,0,0.9405547,0.05944532,4
575,,Austin Amber Ale,Independence Brewing Co. .,American Amber / Red Ale,4.80 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Austin Amber Ale', 'Independence Brewing Co. .', 'American Amber / Red Ale', '4.80 %']",0,0,0.97889984,0.021100082,4
586,,Pantalones Rojo,Goldspot Brewing,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Pantalones Rojo', 'Goldspot Brewing', 'American Amber / Red Ale', '5.50 %']",0,0,0.86968565,0.13031432,4
305,,Diablo Rojo,Boneyard Beer Company,American Amber / Red Ale,7.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Diablo Rojo', 'Boneyard Beer Company', 'American Amber / Red Ale', '7.00 %']",0,0,0.86745435,0.13254564,4
600,,Red Back Ale,Main Street Brewing Company,American Amber / Red Ale,7.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Red Back Ale', 'Main Street Brewing Company', 'American Amber / Red Ale', '7.00 %']",0,0,0.9778854,0.022114646,4
612,,Knife 's Edge Red ( Katahdin Red ),Ebenezer 's Brewpub / Lively Brewing Co. .,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","[""Knife 's Edge Red ( Katahdin Red )"", ""Ebenezer 's Brewpub / Lively Brewing Co. ."", 'American Amber / Red Ale', '-']",0,0,0.6275607,0.37243932,4
562,,Holy Crap ! ( Batch # 2 ),Mispillion River Brewing,American Amber / Red Ale,8.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Holy Crap ! ( Batch # 2 )', 'Mispillion River Brewing', 'American Amber / Red Ale', '8.00 %']",0,0,0.9537777,0.046222374,4
292,,SC Chronic,Pizza Port Solana Beach,American Amber / Red Ale,5.30 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['SC Chronic', 'Pizza Port Solana Beach', 'American Amber / Red Ale', '5.30 %']",0,0,0.61084485,0.38915512,4
639,,Yulesmith Summer ( Cask ),AleSmith Brewing Company,American Amber / Red Ale,8.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Yulesmith Summer ( Cask )', 'AleSmith Brewing Company', 'American Amber / Red Ale', '8.50 %']",0,0,0.9319051,0.068094864,4
274,,Alaskan Imperial Red Ale ( Pilot Series ),Alaskan Brewing Co. .,American Amber / Red Ale,8.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Alaskan Imperial Red Ale ( Pilot Series )', 'Alaskan Brewing Co. .', 'American Amber / Red Ale', '8.50 %']",0,0,0.99107766,0.008922375,4
663,,White Oaked Sunset Red,Olde Peninsula Brewpub & Restaurant,American Amber / Red Ale,5.75 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['White Oaked Sunset Red', 'Olde Peninsula Brewpub & Restaurant', 'American Amber / Red Ale', '5.75 %']",0,0,0.9262288,0.07377116,4
260,,New Oak Red Rocket,Bear Republic Brewing Co. .,American Amber / Red Ale,7.30 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['New Oak Red Rocket', 'Bear Republic Brewing Co. .', 'American Amber / Red Ale', '7.30 %']",0,0,0.95844084,0.041559134,4
677,,Rusty Tricycle,Bike Rack Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Rusty Tricycle', 'Bike Rack Brewing Co. .', 'American Amber / Red Ale', '5.00 %']",0,0,0.9514953,0.04850475,4
689,,Amber Cadabra,Tapistry Brewing,American Amber / Red Ale,4.80 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Amber Cadabra', 'Tapistry Brewing', 'American Amber / Red Ale', '4.80 %']",0,0,0.89747286,0.10252712,4
625,,How Now Brown Cow,Young Henry 's,American Amber / Red Ale,3.70 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['How Now Brown Cow', ""Young Henry 's"", 'American Amber / Red Ale', '3.70 %']",0,0,0.951474,0.048526004,4
242,,Depot Express Amber Ale,Depot Street Brewing,American Amber / Red Ale,5.60 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Depot Express Amber Ale', 'Depot Street Brewing', 'American Amber / Red Ale', '5.60 %']",0,0,0.96361655,0.03638346,4
332,,Red Ale,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,5.70 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Red Ale', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale', '5.70 %']",0,0,0.97140265,0.028597381,4
534,,Old Credit Amber Ale,Old Credit Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Old Credit Amber Ale', 'Old Credit Brewing Co. .', 'American Amber / Red Ale', '5.00 %']",0,0,0.9801477,0.019852292,4
432,,Morning Wood Red Ale,Cool Springs Brewery,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Morning Wood Red Ale', 'Cool Springs Brewery', 'American Amber / Red Ale', '-']",0,0,0.97708684,0.022913123,4
406,,Attempted RedRum,New England Brewing Co. .,American Barleywine,13.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Attempted RedRum', 'New England Brewing Co. .', 'American Barleywine', '13.00 %']",0,0,0.62394476,0.37605527,4
441,,Surly Mosh Pit,Acoustic Ales Brewing Experiment,American Amber / Red Ale,9.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Surly Mosh Pit', 'Acoustic Ales Brewing Experiment', 'American Amber / Red Ale', '9.00 %']",0,0,0.66131246,0.33868754,4
396,,Vulcan Ale,Cannery Brewing Company,American Amber / Red Ale,6.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Vulcan Ale', 'Cannery Brewing Company', 'American Amber / Red Ale', '6.00 %']",0,0,0.979127,0.020872995,4
454,,Stranger Danger,Flat 12 Bierwerks,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Stranger Danger', 'Flat 12 Bierwerks', 'American Amber / Red Ale', '-']",0,0,0.7422471,0.2577529,4
464,,Damnit Jim !,New Republic Brewing Company,American Amber / Red Ale,5.60 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Damnit Jim !', 'New Republic Brewing Company', 'American Amber / Red Ale', '5.60 %']",0,0,0.58930886,0.4106911,4
547,,Twisted Red,Eight Bridges Brewing Co. .,American Amber / Red Ale,7.02 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Twisted Red', 'Eight Bridges Brewing Co. .', 'American Amber / Red Ale', '7.02 %']",0,0,0.9394779,0.060522042,4
382,,Mt Abram Ale,Gritty McDuff 's Brewing Company,American Amber / Red Ale,-,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Mt Abram Ale', ""Gritty McDuff 's Brewing Company"", 'American Amber / Red Ale', '-']",0,0,0.73271537,0.26728463,4
370,,Ole 59er Amber Ale,Colorado Mountain Brewery,American Amber / Red Ale,5.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Ole 59er Amber Ale', 'Colorado Mountain Brewery', 'American Amber / Red Ale', '5.20 %']",0,0,0.96953994,0.030460022,4
499,,40 West,Storm Peak Brewing Co. .,American Amber / Red Ale,5.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['40 West', 'Storm Peak Brewing Co. .', 'American Amber / Red Ale', '5.20 %']",0,0,0.9536457,0.04635434,4
509,,Amberica,Intracoastal Brewing Company,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Amberica', 'Intracoastal Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.8624522,0.13754773,4
356,,Artisan Amber,Peoria Artisan Brewery,American Amber / Red Ale,6.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Artisan Amber', 'Peoria Artisan Brewery', 'American Amber / Red Ale', '6.50 %']",0,0,0.905727,0.09427299,4
520,,Wallonia,Ferme Brasserie Schoune,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Wallonia', 'Ferme Brasserie Schoune', 'American Amber / Red Ale', '5.00 %']",0,0,0.86899763,0.13100232,4
345,,Squatters Respect Your Mother Organic Amber Ale,Utah Brewers Cooperative,American Amber / Red Ale,4.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Squatters Respect Your Mother Organic Amber Ale', 'Utah Brewers Cooperative', 'American Amber / Red Ale', '4.00 %']",0,0,0.65231705,0.34768295,4
478,,Rustic Red Ale,Epic Ales,American Amber / Red Ale,7.20 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Rustic Red Ale', 'Epic Ales', 'American Amber / Red Ale', '7.20 %']",0,0,0.98787725,0.012122738,4
701,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Blacksmith Montana Amber Ale,Blacksmith Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Blacksmith Montana Amber Ale', 'Blacksmith Brewing Company', 'Amber Ale', '5.40 %']",0,0,0.8370389,0.16296111,4
721,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,PangPang Hornstull Honey Amber,PangPang Brewery,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['PangPang Hornstull Honey Amber', 'PangPang Brewery', 'American Pale Ale', '5.50 %']",0,0,0.6776955,0.32230446,4
223,,Whoopskibier,Lake Effect Brewing Co. .,American Amber / Red Ale,6.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Whoopskibier', 'Lake Effect Brewing Co. .', 'American Amber / Red Ale', '6.00 %']",0,0,0.6864556,0.31354442,4
898,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Nano Brew Cleveland Namber Ale,Nano Brew Cleveland,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Nano Brew Cleveland Namber Ale', 'Nano Brew Cleveland', 'Amber Ale', '5.50 %']",0,0,0.8372125,0.16278756,4
114,,Big Red Wibby,Iron Hill Brewery & Restaurant,American Amber / Red Ale,8.70 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Big Red Wibby', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale', '8.70 %']",0,0,0.8435752,0.15642476,4
925,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Sikaru La Fauve,Brasserie du Pays Flamand,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Sikaru La Fauve', 'Brasserie du Pays Flamand', 'Amber Ale', '8.50 %']",0,0,0.82006204,0.17993799,4
105,,Kiss Me I 'm Irish,Home Republic,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","[""Kiss Me I 'm Irish"", 'Home Republic', 'American Amber / Red Ale', '5.50 %']",0,0,0.95773464,0.042265374,4
935,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Big Boss Miss Charlotte,Big Boss Brewing Company,American Pale Ale,7.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Big Boss Miss Charlotte', 'Big Boss Brewing Company', 'American Pale Ale', '7.20 %']",0,0,0.8916158,0.10838418,4
946,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Stone Levitation Ale,Stone Brewing Company,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company', 'Amber Ale', '5 %']","['Stone Levitation Ale', 'Stone Brewing Company', 'Amber Ale', '4.40 %']",0,0,0.8118353,0.18816474,4
128,,Alamo Amber Lager,Alamo Beer Co. .,American Amber / Red Ale,5.50 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Alamo Amber Lager', 'Alamo Beer Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.94045484,0.05954518,4
91,,Rod Bender,3 Daughters Brewing,American Amber / Red Ale,5.90 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bushfire American Red', 'Granite Falls Brewing Co. .', 'American Amber / Red Ale', '5.00 %']","['Rod Bender', '3 Daughters Brewing', 'American Amber / Red Ale', '5.90 %']",0,0,0.7040083,0.29599166,4
