,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
322,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin gps receiver dash mount 010-10613-00,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['garmin gps receiver dash mount 010-10613-00', nan, nan]",0.9547049067914486,0.04529509320855141,3
143,samsung 37 ' series 5 lcd black flat panel hdtv ln37a550,"samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550"", ""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish"", nan]",0.9318827688694,0.06811723113059998,3
380,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black",,1579.0,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black"", nan, 1579.0]",0.9549310356378555,0.04506896436214447,3
97,ge amplified quantum antenna tv24775,"ge amplified quantum antenna tv24775 receives , filters and amplifies signals for improved performance amplified for maximum strength receives standard vhf/uhf signals 3 panel design for one time positioning",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['ge amplified quantum antenna tv24775', 'ge amplified quantum antenna tv24775 receives , filters and amplifies signals for improved performance amplified for maximum strength receives standard vhf/uhf signals 3 panel design for one time positioning', nan]",0.9577047191560268,0.04229528084397316,3
93,denon x-space surround bar home theatre system in black dhtfs3,"denon x-space surround bar home theatre system in black dhtfs3 22 watts x 5 ( 6 ohms ) supports all audio formats ( dolby digital , dts , dolby pro logic ii ) slim design includes dolby headphones included subwoofer features one-touch connection remote control black finish",1199.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['denon x-space surround bar home theatre system in black dhtfs3', 'denon x-space surround bar home theatre system in black dhtfs3 22 watts x 5 ( 6 ohms ) supports all audio formats ( dolby digital , dts , dolby pro logic ii ) slim design includes dolby headphones included subwoofer features one-touch connection remote control black finish', 1199.0]",0.9548739232122898,0.04512607678771019,3
386,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba sd-4100 dvd player,"dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan",39.36,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['toshiba sd-4100 dvd player', 'dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan', 39.36]",0.9460845850408077,0.053915414959192276,3
392,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony 2gb memory stick pro duo card msmt2g,2 gb,15.99,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['sony 2gb memory stick pro duo card msmt2g', '2 gb', 15.99]",0.949667114764452,0.05033288523554802,3
87,toshiba 42 ' regza theaterwide black flat panel lcd hdtv 42rv535u,toshiba 42 ' regza theaterwide black flat panel lcd hdtv 42rv535u 1080p full hd cinespeed display 14-bit pixelpure 4g video processor 4 hdmi inputs dynalight dynamic backlight control atsc/qam/ntsc tuner color temperature control colormaster color control black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""toshiba 42 ' regza theaterwide black flat panel lcd hdtv 42rv535u"", ""toshiba 42 ' regza theaterwide black flat panel lcd hdtv 42rv535u 1080p full hd cinespeed display 14-bit pixelpure 4g video processor 4 hdmi inputs dynalight dynamic backlight control atsc/qam/ntsc tuner color temperature control colormaster color control black finish"", nan]",0.9442560933530331,0.055743906646966934,3
396,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin ga 25mcx low profile remote gps antenna 010-10702-00,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['garmin ga 25mcx low profile remote gps antenna 010-10702-00', nan, nan]",0.9533508531749249,0.04664914682507515,3
400,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time"", nan, nan]",0.9470097608864307,0.05299023911356926,3
81,sony cyber-shot black digital camera dsch10b,sony dsch10 cyber-shot black digital camera dsch10b 8.1 megapixels 3.0 ' lcd display carl zeiss 10x optical zoom lens 31 mb internal memory versatile flash advanced sports mode 9-point auto focus high sensitivity mode burst mode face detection in-camera retouching super steadyshot optical image stabilization with anti-blur solution music slideshow hdtv compatibility stamina battery power beginner-friendly function guide black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['sony cyber-shot black digital camera dsch10b', ""sony dsch10 cyber-shot black digital camera dsch10b 8.1 megapixels 3.0 ' lcd display carl zeiss 10x optical zoom lens 31 mb internal memory versatile flash advanced sports mode 9-point auto focus high sensitivity mode burst mode face detection in-camera retouching super steadyshot optical image stabilization with anti-blur solution music slideshow hdtv compatibility stamina battery power beginner-friendly function guide black finish"", nan]",0.9308557137846947,0.06914428621530533,3
77,sanus center channel speaker mount black finish vmcc1b,"sanus center channel speaker mount vmcc1b works with sanus models vmsa , vmaa18 , vmaa26 , vmdd26 and vmcm1 easy to install mounting hardware included black finish",99.99,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['sanus center channel speaker mount black finish vmcc1b', 'sanus center channel speaker mount vmcc1b works with sanus models vmsa , vmaa18 , vmaa26 , vmdd26 and vmcm1 easy to install mounting hardware included black finish', 99.99]",0.8698339015245438,0.13016609847545624,3
407,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,belkin switch-to-mac cable f4u001,1 x usb 1 x usb 8ft white,21.8,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['belkin switch-to-mac cable f4u001', '1 x usb 1 x usb 8ft white', 21.8]",0.9576751217246056,0.04232487827539444,3
72,panasonic black 1080p up-conversion dvd recorder dmrez28k,panasonic black 1080p up-conversion dvd recorder dmrez28k digital tuner and 1080p up-conversion simple recording and playback with viera link digital camera connection with sd memory card and usb cable super multi format recording and playback divx playback auto drive select black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['panasonic black 1080p up-conversion dvd recorder dmrez28k', 'panasonic black 1080p up-conversion dvd recorder dmrez28k digital tuner and 1080p up-conversion simple recording and playback with viera link digital camera connection with sd memory card and usb cable super multi format recording and playback divx playback auto drive select black finish', nan]",0.923450194299221,0.07654980570077896,3
413,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['panasonic kx-tg1033s digital cordless phone with three handsets', '1 x phone line ( s ) headset jack silver', nan]",0.9439828544855118,0.05601714551448822,3
68,coby black 15 ' widescreen flat panel lcd hdtv tftv1514,coby black 15 ' widescreen flat panel lcd hdtv tftv1514 15.4 ' tft lcd color display dual atsc/ntsc tuners av input jacks 15-pin vga interface full-range stereo speakers v-chip parental control closed-caption electronic program guide multi-language on-screen display black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""coby black 15 ' widescreen flat panel lcd hdtv tftv1514"", ""coby black 15 ' widescreen flat panel lcd hdtv tftv1514 15.4 ' tft lcd color display dual atsc/ntsc tuners av input jacks 15-pin vga interface full-range stereo speakers v-chip parental control closed-caption electronic program guide multi-language on-screen display black finish"", nan]",0.9465112760663033,0.05348872393369675,3
