,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
106,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.302267,0.697733,3
101,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['bose acoustimass 5', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.4296868,0.5703131,3
96,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.25520554,0.7447944,3
203,,panasonic dect 6.0 black expandable digital cordless phone system kxtg9372b,panasonic dect 6.0 black expandable digital cordless phone system kxtg9372b drop and splash resistant 2 handsets up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['panasonic dect 6.0 black expandable digital cordless phone system kxtg9372b', 'panasonic dect 6.0 black expandable digital cordless phone system kxtg9372b drop and splash resistant 2 handsets up to 6 multi-handset capability digital answering machine system ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode call block speakerphone 11 days standby 5 hours talk time black finish', nan]",1,0,0.34673396,0.653266,3
91,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['bose acoustimass', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.3975402,0.6024598,3
87,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.46871093,0.53128904,3
209,,sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.045099232,0.95490074,3
215,,toshiba,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.04700886,0.9529911,3
79,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.42391437,0.57608557,3
221,,portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.046001058,0.9539989,3
227,,toshiba sd-p71s,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.058386624,0.94161344,3
233,,dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.04790625,0.9520938,3
239,,toshiba sd-p71s portable,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.045265067,0.954735,3
245,,player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.043900333,0.9560996,3
251,,toshiba sd-p71s portable dvd,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable dvd', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.04136764,0.95863235,3
257,,toshiba sd-p71s portable dvd player,sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable dvd player', ""sd-p71s 7 ' portable dvd player"", 119.36]",1,0,0.046323676,0.9536763,3
262,,toshiba sd-p71s portable dvd player,toshiba,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable dvd player', 'toshiba', 119.36]",1,0,0.037511725,0.9624883,3
267,,toshiba sd-p71s portable dvd player,7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable dvd player', ""7 ' portable dvd player"", 119.36]",1,0,0.044689786,0.9553102,3
35,,toshiba black portable dvd player sdp71s,toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba black portable dvd player sdp71s', ""toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish"", nan]",1,0,0.061637253,0.9383627,3
