,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
149,,Virginia Hop Harvest - Amber IPA ( 2015 ),Old Bust Head Brewing Co. .,American Amber / Red Ale,7.70 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'Old Bust Head Brewing Co. .', 'American Amber / Red Ale', '7.70 %']",0,0,0.9391992,0.060800772,4
140,,Empire Amber Ale,Empire Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Empire Amber Ale', 'Empire Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.98306894,0.016931033,4
129,,Double Red,Ice Harbor Brewing Company,American Amber / Red Ale,6.80 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Double Red', 'Ice Harbor Brewing Company', 'American Amber / Red Ale', '6.80 %']",0,0,0.9456184,0.054381635,4
119,,WBAB,Wonder Bar ( Wyoming State Brewing Company ),American Amber / Red Ale,10.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['WBAB', 'Wonder Bar ( Wyoming State Brewing Company )', 'American Amber / Red Ale', '10.00 %']",0,0,0.7017343,0.29826564,4
230,,MacTarnahan 's Amber Ale,Portland Brewing Company,American Amber / Red Ale,5.10 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","[""MacTarnahan 's Amber Ale"", 'Portland Brewing Company', 'American Amber / Red Ale', '5.10 %']",0,0,0.90206015,0.09793988,4
113,,Nipigon,Ore Dock Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Nipigon', 'Ore Dock Brewing Company', 'American Amber / Red Ale', '-']",0,0,0.55007875,0.44992125,4
96,,Millennium Falcon,Block 15 Brewery & Restaurant,American Amber / Red Ale,7.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Millennium Falcon', 'Block 15 Brewery & Restaurant', 'American Amber / Red Ale', '7.30 %']",0,0,0.80315965,0.19684039,4
91,,10 Guilder,Ukiah Brewing Co. .,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['10 Guilder', 'Ukiah Brewing Co. .', 'American Amber / Red Ale', '-']",0,0,0.8883069,0.11169307,4
80,,Rust Ale,Birrificio Doppio Malto,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Rust Ale', 'Birrificio Doppio Malto', 'American Amber / Red Ale', '-']",0,0,0.61912835,0.38087162,4
74,,Cottonwood Anniversary Ale,Bosque Brewing Co. .,American Amber / Red Ale,9.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Cottonwood Anniversary Ale', 'Bosque Brewing Co. .', 'American Amber / Red Ale', '9.50 %']",0,0,0.93143636,0.06856365,4
63,,North Star Amber Ale,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,8.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['North Star Amber Ale', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale', '8.00 %']",0,0,0.94036335,0.059636645,4
54,,Potosi Cave Ale Amber Ale,Potosi Brewing Company,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Potosi Cave Ale Amber Ale', 'Potosi Brewing Company', 'American Amber / Red Ale', '5.50 %']",0,0,0.8216995,0.17830047,4
46,,Red Dragon Ale,Cortland Beer Company,American Amber / Red Ale,7.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Red Dragon Ale', 'Cortland Beer Company', 'American Amber / Red Ale', '7.00 %']",0,0,0.9646691,0.035330947,4
35,,Demon Sweat Imperial Red,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,7.60 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Demon Sweat Imperial Red', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale', '7.60 %']",0,0,0.59653366,0.40346628,4
29,,Wood * Boat Amber Ale,Wood Boat Brewing Co. .,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Wood * Boat Amber Ale', 'Wood Boat Brewing Co. .', 'American Amber / Red Ale', '-']",0,0,0.95712507,0.042874858,4
18,,Sleeman Original Dark ( 50 * ),Sleeman Breweries Ltd. .,American Amber / Red Ale,5.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Sleeman Original Dark ( 50 * )', 'Sleeman Breweries Ltd. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.61708844,0.3829116,4
12,,Road Rage,Escape Craft Brewery,American Amber / Red Ale,10.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Road Rage', 'Escape Craft Brewery', 'American Amber / Red Ale', '10.00 %']",0,0,0.84824485,0.15175515,4
7,,Brewer 's Reserve Bourbon Barrel Barleywine,Central Waters Brewing Co. .,American Barleywine,11.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","[""Brewer 's Reserve Bourbon Barrel Barleywine"", 'Central Waters Brewing Co. .', 'American Barleywine', '11.50 %']",0,0,0.9577904,0.042209584,4
107,,Pine Creek River Valley Red Ale,Big Rock Brewery,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Pine Creek River Valley Red Ale', 'Big Rock Brewery', 'American Amber / Red Ale', '5.00 %']",0,0,0.9563628,0.04363721,4
240,,Bronc Buster Double Red,Wildlife Brewing & Pizza,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Bronc Buster Double Red', 'Wildlife Brewing & Pizza', 'American Amber / Red Ale', '-']",0,0,0.9109064,0.08909358,4
247,,Oso Bueno,11 Below Brewing,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Oso Bueno', '11 Below Brewing', 'American Amber / Red Ale', '5.30 %']",0,0,0.5196819,0.4803181,4
261,,Red Grade Ale,Luminous Brewhouse,American Amber / Red Ale,6.20 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Red Grade Ale', 'Luminous Brewhouse', 'American Amber / Red Ale', '6.20 %']",0,0,0.9619962,0.038003806,4
496,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Roy Pitz Truly Honest Ale,Roy Pitz Brewing Company,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Roy Pitz Truly Honest Ale', 'Roy Pitz Brewing Company', 'American Pale Ale', '6 %']",0,0,0.5296108,0.47038922,4
490,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Round Barn Indecision Ale,Round Barn Brewery & Winery,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Round Barn Indecision Ale', 'Round Barn Brewery & Winery', 'Amber Ale', '5.30 %']",0,0,0.7881901,0.21180984,4
486,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Franklins Anacostia Ale,Brewery & General Store,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Franklins Anacostia Ale', 'Brewery & General Store', 'Amber Ale', '5.10 %']",0,0,0.5934092,0.40659082,4
483,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Indie Alehouse Grendel_s Revenge,Indie Alehouse Brewing Co. .,Old Ale,8 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Indie Alehouse Grendel_s Revenge', 'Indie Alehouse Brewing Co. .', 'Old Ale', '8 %']",0,0,0.53508353,0.46491644,4
476,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Barnstormers Red Baron Ale,Custom Brewcrafters,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Barnstormers Red Baron Ale', 'Custom Brewcrafters', 'Amber Ale', '-']",0,0,0.73636216,0.26363787,4
468,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Dad & Dude_s Rockpile Pale Ale,Dad and Dude_s Breweria,American Pale Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Dad & Dude_s Rockpile Pale Ale', 'Dad and Dude_s Breweria', 'American Pale Ale', '4.60 %']",0,0,0.7414682,0.25853175,4
459,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,10 Barrel Rude Boy Rye,10 Barrel Brewing &#40; AB InBev &#41;,Specialty Grain,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['10 Barrel Rude Boy Rye', '10 Barrel Brewing &#40; AB InBev &#41;', 'Specialty Grain', '4.90 %']",0,0,0.5784678,0.4215322,4
451,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Jacks Red Ale,Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Jacks Red Ale', 'Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;', 'Amber Ale', '-']",0,0,0.8232559,0.17674413,4
439,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Bagby Hop Whompus,Bagby Beer Company,American Strong Ale,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Bagby Hop Whompus', 'Bagby Beer Company', 'American Strong Ale', '9.50 %']",0,0,0.7207505,0.27924952,4
433,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Wavelength Redshift Red Ale,Wavelength Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Wavelength Redshift Red Ale', 'Wavelength Brewing Company', 'Amber Ale', '7 %']",0,0,0.51373726,0.4862628,4
428,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Sun King Bring The Hops,Sun King Brewing Company,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Sun King Bring The Hops', 'Sun King Brewing Company', 'India Pale Ale &#40; IPA &#41;', '7 %']",0,0,0.705954,0.294046,4
420,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Acoustic Ales Road to the Abbey,Acoustic Ales Brewing Experiment,Belgian Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Acoustic Ales Road to the Abbey', 'Acoustic Ales Brewing Experiment', 'Belgian Ale', '5.80 %']",0,0,0.88427764,0.11572233,4
411,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,SPB Barrel Aged Mississippi Fire Ant,Southern Prohibition Brewery,American Strong Ale,8 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['SPB Barrel Aged Mississippi Fire Ant', 'Southern Prohibition Brewery', 'American Strong Ale', '8 %']",0,0,0.97140944,0.028590573,4
398,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Blue Corn Rio Chama Amber Ale,Blue Corn Brewery &#40; Santa Fe &#41;,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Blue Corn Rio Chama Amber Ale', 'Blue Corn Brewery &#40; Santa Fe &#41;', 'Amber Ale', '-']",0,0,0.7252015,0.2747985,4
390,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Mooselick Moose Hide Amber Ale,Mooselick Brewing,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Mooselick Moose Hide Amber Ale', 'Mooselick Brewing', 'Amber Ale', '5 %']",0,0,0.5822403,0.41775978,4
380,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Intuition Ale Works Longleaf Amber,Intuition Ale Works,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale', '7.40 %']","['Intuition Ale Works Longleaf Amber', 'Intuition Ale Works', 'Amber Ale', '-']",0,0,0.6180359,0.38196403,4
375,,Maple Ale,Lefty 's Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Maple Ale', ""Lefty 's Brewing Company"", 'American Amber / Red Ale', '5.00 %']",0,0,0.96521986,0.03478009,4
364,,Ipswich Harvest Ale,Ipswich Ale Brewery,American Amber / Red Ale,6.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Ipswich Harvest Ale', 'Ipswich Ale Brewery', 'American Amber / Red Ale', '6.90 %']",0,0,0.9842769,0.015723165,4
347,,Brett Red,Alpha Brewing Company,American Amber / Red Ale,7.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Brett Red', 'Alpha Brewing Company', 'American Amber / Red Ale', '7.00 %']",0,0,0.8664105,0.13358954,4
340,,Head To Tale Amber Ale,Uncle Bear 's Brewery,American Amber / Red Ale,8.10 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Head To Tale Amber Ale', ""Uncle Bear 's Brewery"", 'American Amber / Red Ale', '8.10 %']",0,0,0.62716967,0.37283036,4
333,,Big Horn Buttface Amber Ale,C.B. & Potts,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Big Horn Buttface Amber Ale', 'C.B. & Potts', 'American Amber / Red Ale', '-']",0,0,0.9763872,0.023612835,4
321,,Dead Red,Southern Pines Brewing Company,American Amber / Red Ale,6.80 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Dead Red', 'Southern Pines Brewing Company', 'American Amber / Red Ale', '6.80 %']",0,0,0.8873319,0.11266805,4
312,,Red Banshee,The Fort Collins Brewery,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Red Banshee', 'The Fort Collins Brewery', 'American Amber / Red Ale', '5.30 %']",0,0,0.8671362,0.13286375,4
305,,Barrel-Aged Red Ale,Cerveza Artesanal BarbaRoja,American Amber / Red Ale,9.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Barrel-Aged Red Ale', 'Cerveza Artesanal BarbaRoja', 'American Amber / Red Ale', '9.00 %']",0,0,0.9743025,0.02569755,4
296,,Ramble Tamble Red Ale,Elevation 66 Brewing,American Amber / Red Ale,6.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Ramble Tamble Red Ale', 'Elevation 66 Brewing', 'American Amber / Red Ale', '6.00 %']",0,0,0.8266106,0.1733894,4
281,,Main Stage - Amber Ale,612 Brew,American Amber / Red Ale,4.50 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Main Stage - Amber Ale', '612 Brew', 'American Amber / Red Ale', '4.50 %']",0,0,0.9818018,0.018198181,4
