,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
311,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,omnimount moda collection echo 50 tv stand echo 50,omnimount echo 50 moda collection tv table stand for up to 50 ' tvs espresso,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['omnimount moda collection echo 50 tv stand echo 50', ""omnimount echo 50 moda collection tv table stand for up to 50 ' tvs espresso"", nan]",0.9432433545589447,0.0567566454410553,3
283,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 47lg50 47 ' lcd tv,"lg 47lg50 47 ' widescreen 1080p lcd hdtv 15,000:1 dynamic contrast ratio 5ms response time",,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""lg 47lg50 47 ' lcd tv"", ""lg 47lg50 47 ' widescreen 1080p lcd hdtv 15,000:1 dynamic contrast ratio 5ms response time"", nan]",0.9487252198159695,0.05127478018403053,3
243,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,denon avr2809ci a/v receiver,"dolby pro logic iix , dolby digital ex , dts-es discrete , dts-es matrix , dts neo :6 , dolby truehd , dolby digital plus , neural surroundam , fm",1198.0,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['denon avr2809ci a/v receiver', 'dolby pro logic iix , dolby digital ex , dts-es discrete , dts-es matrix , dts neo :6 , dolby truehd , dolby digital plus , neural surroundam , fm', 1198.0]",0.9425496496260166,0.05745035037398338,3
239,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['lg 5.6 cu.ft . freestanding electric range', nan, nan]",0.9394024983048439,0.0605975016951561,3
235,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic lithium ion digital camera battery cgr-s006a / 1b,lithium ion ( li-ion ) photo battery,49.99,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['panasonic lithium ion digital camera battery cgr-s006a / 1b', 'lithium ion ( li-ion ) photo battery', 49.99]",0.9360818937420845,0.0639181062579155,3
163,sanus wms3s silver weather resistant small speaker wall mount wms3s,sanus wms3s silver small speaker wall mount wms3s holds up to an 8 pound speaker multiple pivot points weather resistant for indoor/outdoor use silver finish priced per pair,29.99,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sanus wms3s silver weather resistant small speaker wall mount wms3s', 'sanus wms3s silver small speaker wall mount wms3s holds up to an 8 pound speaker multiple pivot points weather resistant for indoor/outdoor use silver finish priced per pair', 29.99]",0.9511204585433006,0.04887954145669937,3
167,kingdom hearts ii video game for the sony ps2 662248904115,"kingdom hearts ii video game for the sony ps2 662248904115 guide sora and friends in all-new locales based on disney films fight alongside classic final fantasy characters as well as modern disney heroes perform new character-specific double team attacks while battling enemies visit beasts castle , port royale , pride land , agrabah , halloween town , and more rated e for everyone 10 and older",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['kingdom hearts ii video game for the sony ps2 662248904115', 'kingdom hearts ii video game for the sony ps2 662248904115 guide sora and friends in all-new locales based on disney films fight alongside classic final fantasy characters as well as modern disney heroes perform new character-specific double team attacks while battling enemies visit beasts castle , port royale , pride land , agrabah , halloween town , and more rated e for everyone 10 and older', nan]",0.9368353560566902,0.06316464394330978,3
171,garmin streetpilot c330 dash mount black finish 0101061300,garmin streetpilot c330 dash mount 0101061300 non-skid mount design fully portable includes 12/24 volt cigarette lighter adapter black finish,57.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['garmin streetpilot c330 dash mount black finish 0101061300', 'garmin streetpilot c330 dash mount 0101061300 non-skid mount design fully portable includes 12/24 volt cigarette lighter adapter black finish', 57.0]",0.9489149749279022,0.05108502507209778,3
175,canon color image silver scanner 8800f,canon color image silver scanner 8800f resolution of up to 4800 x 9600 color dpi enhance old photos auto-image fix usb 2.0 interface multi-image scanning windows and mac compatible silver finish,199.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['canon color image silver scanner 8800f', 'canon color image silver scanner 8800f resolution of up to 4800 x 9600 color dpi enhance old photos auto-image fix usb 2.0 interface multi-image scanning windows and mac compatible silver finish', 199.0]",0.9538499228656292,0.046150077134370804,3
179,sony picture station digital photo printer dppfp95,"sony picture station digital photo printer dppfp95 hdmi output lab-quality prints in 45 seconds one-button auto touch-up compatible with memory stick , sd , compact flash , and xd card white finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony picture station digital photo printer dppfp95', 'sony picture station digital photo printer dppfp95 hdmi output lab-quality prints in 45 seconds one-button auto touch-up compatible with memory stick , sd , compact flash , and xd card white finish', nan]",0.941418930888176,0.058581069111824036,3
183,sony 4gb memory stick pro duo mark 2 media card msmt4g,sony 4gb memory stick pro duo mark 2 media card msmt4g 160 mbps transfer speed ideal for avchd recording 3.66 gb actual capacity,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony 4gb memory stick pro duo mark 2 media card msmt4g', 'sony 4gb memory stick pro duo mark 2 media card msmt4g 160 mbps transfer speed ideal for avchd recording 3.66 gb actual capacity', nan]",0.9397007413208485,0.060299258679151535,3
187,bose 27028 161 bookshelf pair speakers in white 161wh,bose 161 bookshelf speakers in white 161wh articulated array speaker design high-excursion twiddler drivers magnetically shielded priced per pair white finish,158.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['bose 27028 161 bookshelf pair speakers in white 161wh', 'bose 161 bookshelf speakers in white 161wh articulated array speaker design high-excursion twiddler drivers magnetically shielded priced per pair white finish', 158.0]",0.9506122022867203,0.049387797713279724,3
191,tomtom one xl 330 car gps navigation system 1eg005200,tomtom one xl 330 car gps navigation system 1eg005200 4.3 ' lcd anti-glare touch screen pre-installed maps internal lithium-ion battery car speed linked volume automatic day/night mode quickgpsfix,246.95,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['tomtom one xl 330 car gps navigation system 1eg005200', ""tomtom one xl 330 car gps navigation system 1eg005200 4.3 ' lcd anti-glare touch screen pre-installed maps internal lithium-ion battery car speed linked volume automatic day/night mode quickgpsfix"", 246.95]",0.9523952938616276,0.04760470613837242,3
195,sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6,sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine ii technology advanced contrast enhancer ( ace ) 24p true cinema 120hz refresh rate with dejudder processing bottom-mounted speaker black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6"", ""sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine ii technology advanced contrast enhancer ( ace ) 24p true cinema 120hz refresh rate with dejudder processing bottom-mounted speaker black finish"", nan]",0.9407246671617031,0.05927533283829689,3
203,kensington orbit optical trackball mouse 64327,kensington orbit optical trackball mouse 64327 diamondeye optical technology for precise tracking and cursor control usb and ps/2 connectivity for greater compatibility windows and mac compatible metallic silver and black finish,38.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['kensington orbit optical trackball mouse 64327', 'kensington orbit optical trackball mouse 64327 diamondeye optical technology for precise tracking and cursor control usb and ps/2 connectivity for greater compatibility windows and mac compatible metallic silver and black finish', 38.0]",0.9496483542025089,0.050351645797491074,3
