,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
473,,Two Redeyes Ales,Tampa Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Two Redeyes Ales', 'Tampa Bay Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.98180616,0.018193867,4
644,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Mountain Goat Fancy Pants Amber Ale,Mountain Goat Beer &#40; Asahi Holdings - Australia &#41;,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Mountain Goat Fancy Pants Amber Ale', 'Mountain Goat Beer &#40; Asahi Holdings - Australia &#41;', 'Amber Ale', '5.20 %']",0,0,0.9335789,0.06642109,4
258,,Running Light Red,Fair Winds Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Running Light Red', 'Fair Winds Brewing Company', 'American Amber / Red Ale', '6.00 %']",0,0,0.8570893,0.14291072,4
633,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Szot Amber Ale,Szot Microbrewery,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Szot Amber Ale', 'Szot Microbrewery', 'Amber Ale', '5 %']",0,0,0.86904794,0.13095206,4
211,,Fly Fisher Red,Gore Range Brewery,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Fly Fisher Red', 'Gore Range Brewery', 'American Amber / Red Ale', '5.50 %']",0,0,0.58355755,0.41644242,4
246,,Ruby Pogo,Three Palms Brewing Co. .,American Amber / Red Ale,7.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Ruby Pogo', 'Three Palms Brewing Co. .', 'American Amber / Red Ale', '7.50 %']",0,0,0.84467953,0.15532048,4
447,,Genesee Brew House American Red,Genesee Brew House,American Amber / Red Ale,5.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Genesee Brew House American Red', 'Genesee Brew House', 'American Amber / Red Ale', '5.30 %']",0,0,0.8551336,0.14486642,4
108,,Papa _ ™ s Red,Hop Nuts Brewing,American Amber / Red Ale,6.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Papa _ ™ s Red', 'Hop Nuts Brewing', 'American Amber / Red Ale', '6.30 %']",0,0,0.76870346,0.23129655,4
15,,Uncle Billy 's Bitchin ' Camaro,Uncle Billy 's Brew & Que,American Amber / Red Ale,5.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","[""Uncle Billy 's Bitchin ' Camaro"", ""Uncle Billy 's Brew & Que"", 'American Amber / Red Ale', '5.70 %']",0,0,0.9239941,0.07600584,4
264,,Red Devil Red,Pecan Street Brewing,American Amber / Red Ale,7.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Red Devil Red', 'Pecan Street Brewing', 'American Amber / Red Ale', '7.00 %']",0,0,0.87633544,0.12366454,4
441,,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Rediculous', 'Old Ivy Brewery and Taproom', 'American Amber / Red Ale', '6.70 %']",0,0,0.8836405,0.11635943,4
239,,Agoura Ale,Ladyface Ale Companie,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Agoura Ale', 'Ladyface Ale Companie', 'American Amber / Red Ale', '6.70 %']",0,0,0.9720096,0.027990378,4
117,,Rustic Horizon Red With Breakfast Tea,Twisted Manzanita Ales,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Rustic Horizon Red With Breakfast Tea', 'Twisted Manzanita Ales', 'American Amber / Red Ale', '5.60 %']",0,0,0.91569614,0.0843039,4
626,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Lake Chelan Mackinaw Red Amber Ale,Lake Chelan Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Lake Chelan Mackinaw Red Amber Ale', 'Lake Chelan Brewery', 'Amber Ale', '5.80 %']",0,0,0.733764,0.266236,4
64,,Red Circle Ale,Battlefield Brew Works,American Amber / Red Ale,5.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Red Circle Ale', 'Battlefield Brew Works', 'American Amber / Red Ale', '5.20 %']",0,0,0.92455065,0.07544937,4
192,,Imperial Warbeard Irish Red,Walnut River Brewing Company,American Amber / Red Ale,8.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Imperial Warbeard Irish Red', 'Walnut River Brewing Company', 'American Amber / Red Ale', '8.50 %']",0,0,0.95935565,0.04064435,4
46,,Noeul Red Rye ( Sunset ),The Four Seasons Craft Beer Pub,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Noeul Red Rye ( Sunset )', 'The Four Seasons Craft Beer Pub', 'American Amber / Red Ale', '5.50 %']",0,0,0.6788313,0.32116872,4
568,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Ranga Premium Red Ale,Southern Bay Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Ranga Premium Red Ale', 'Southern Bay Brewing Company', 'Amber Ale', '4.50 %']",0,0,0.95303595,0.04696403,4
513,,Red Oat-tober,Flat 12 Bierwerks,American Amber / Red Ale,4.66 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Red Oat-tober', 'Flat 12 Bierwerks', 'American Amber / Red Ale', '4.66 %']",0,0,0.67906326,0.3209367,4
335,,Sunset Amber Ale,Grand Canyon Brewing Company,American Amber / Red Ale,5.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Sunset Amber Ale', 'Grand Canyon Brewing Company', 'American Amber / Red Ale', '5.40 %']",0,0,0.98441875,0.015581307,4
138,,16 | 01 Red Ale ( Galena & Bramling ),Brew By Numbers,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['16 | 01 Red Ale ( Galena & Bramling )', 'Brew By Numbers', 'American Amber / Red Ale', '6.20 %']",0,0,0.97313267,0.02686737,4
343,,Roil Nuts,Imperial Oak Brewing,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Roil Nuts', 'Imperial Oak Brewing', 'American Amber / Red Ale', '6.00 %']",0,0,0.9532314,0.04676858,4
559,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Beer Works Hercules Strong Ale,Beer Works,Barley Wine,11.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Beer Works Hercules Strong Ale', 'Beer Works', 'Barley Wine', '11.50 %']",0,0,0.5426081,0.45739195,4
391,,Red Frog Ale,Blue Frog Grog & Grill,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Red Frog Ale', 'Blue Frog Grog & Grill', 'American Amber / Red Ale', '6.00 %']",0,0,0.98094773,0.019052196,4
52,,Crooked Trail Harvest Ale,Sockeye Grill & Brewery,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Crooked Trail Harvest Ale', 'Sockeye Grill & Brewery', 'American Amber / Red Ale', '6.00 %']",0,0,0.7227129,0.27728707,4
553,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Vancouver Island Mile High Mountain Ale,Vancouver Island Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Vancouver Island Mile High Mountain Ale', 'Vancouver Island Brewery', 'Amber Ale', '5.90 %']",0,0,0.9334304,0.06656966,4
348,,Perfect Tin Amber,Tin Roof Brewing Company,American Amber / Red Ale,4.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Perfect Tin Amber', 'Tin Roof Brewing Company', 'American Amber / Red Ale', '4.50 %']",0,0,0.6664038,0.3335962,4
521,,Simply Red,Seven Bridges Grille And Brewery,American Amber / Red Ale,5.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Simply Red', 'Seven Bridges Grille And Brewery', 'American Amber / Red Ale', '5.90 %']",0,0,0.95882887,0.041171044,4
354,,Revolution Red,Martha 's Exchange,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Revolution Red', ""Martha 's Exchange"", 'American Amber / Red Ale', '-']",0,0,0.90458167,0.09541834,4
157,,Project Failed Red Ale,10 Barrel Brewing Co. .,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Project Failed Red Ale', '10 Barrel Brewing Co. .', 'American Amber / Red Ale', '6.70 %']",0,0,0.9863012,0.013698816,4
145,,Mt. Rainier Red,Willimantic Brewing Co. .,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Mt. Rainier Red', 'Willimantic Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.52788997,0.47210997,4
543,,Comet,Wicked Weed Brewing,American Amber / Red Ale,8.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Comet', 'Wicked Weed Brewing', 'American Amber / Red Ale', '8.50 %']",0,0,0.643535,0.356465,4
361,,Buttface Amber,Ram Restaurant & Brewery,American Amber / Red Ale,5.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Buttface Amber', 'Ram Restaurant & Brewery', 'American Amber / Red Ale', '5.80 %']",0,0,0.7729658,0.22703421,4
527,,Heartland Red,Rock Bottom Restaurant & Brewery,American Amber / Red Ale,5.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Heartland Red', 'Rock Bottom Restaurant & Brewery', 'American Amber / Red Ale', '5.20 %']",0,0,0.8407525,0.15924746,4
380,,Arago Amber,7 Devils Brewing Co. .,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Arago Amber', '7 Devils Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.80104667,0.19895333,4
537,,Crack-of-Noon,The Beer 'd Brewing Co. .,American Amber / Red Ale,5.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Crack-of-Noon', ""The Beer 'd Brewing Co. ."", 'American Amber / Red Ale', '5.90 %']",0,0,0.9471133,0.052886676,4
369,,La Rousse De Saint-Louis,BiÃ ¨ res De Saint-Louis,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['La Rousse De Saint-Louis', 'BiÃ ¨ res De Saint-Louis', 'American Amber / Red Ale', '5.00 %']",0,0,0.95298016,0.04701985,4
76,,961 Red Ale,961 Beer,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['961 Red Ale', '961 Beer', 'American Amber / Red Ale', '5.50 %']",0,0,0.98879457,0.011205434,4
608,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Swashbuckler Red Sea Amber Ale,Swashbuckler Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Swashbuckler Red Sea Amber Ale', 'Swashbuckler Brewing Company', 'Amber Ale', '-']",0,0,0.94276375,0.057236232,4
399,,Rocket Science Red Planet,Dennis Beer Co. .,American Amber / Red Ale,6.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Rocket Science Red Planet', 'Dennis Beer Co. .', 'American Amber / Red Ale', '6.40 %']",0,0,0.9568672,0.04313278,4
506,,Dead Cat,Beer Here,American Amber / Red Ale,4.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Dead Cat', 'Beer Here', 'American Amber / Red Ale', '4.70 %']",0,0,0.9190423,0.080957755,4
488,,Potter 's Clay Amber Ale,Four Saints Brewing Company,American Amber / Red Ale,5.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","[""Potter 's Clay Amber Ale"", 'Four Saints Brewing Company', 'American Amber / Red Ale', '5.70 %']",0,0,0.9417131,0.05828691,4
88,,AmbrÃ © e,Les 3 Brasseurs Vieux-MontrÃ © al,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['AmbrÃ © e', 'Les 3 Brasseurs Vieux-MontrÃ © al', 'American Amber / Red Ale', '6.20 %']",0,0,0.50773144,0.49226853,4
293,,Red Jacket Ale,The Cannon Brewpub,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Red Jacket Ale', 'The Cannon Brewpub', 'American Amber / Red Ale', '-']",0,0,0.9824796,0.017520405,4
420,,_ rable Rouge,Ferme Brasserie Schoune,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['_ rable Rouge', 'Ferme Brasserie Schoune', 'American Amber / Red Ale', '5.00 %']",0,0,0.51672596,0.48327404,4
598,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Kern River Double Dirty Hippie,Kern River Brewing,American Strong Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Kern River Double Dirty Hippie', 'Kern River Brewing', 'American Strong Ale', '10 %']",0,0,0.812905,0.187095,4
493,,Fire Mouth,Vice District Brewing Company,American Amber / Red Ale,8.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Fire Mouth', 'Vice District Brewing Company', 'American Amber / Red Ale', '8.50 %']",0,0,0.51716745,0.48283255,4
